mu1 sigma1 mu2 sigma2 alpha mlo
0.9713853320600928 0.7852542649917472 1.3332480633998791 0.06763142308996271 0.398945663500536 1.1279494627653914
1.316279247452371 0.07596607611144802 1.3766716161942394 0.5096001361075692 0.8496741341506656 1.0927106953286123
0.9641479944972725 0.8701339829439881 1.3115037578897906 0.06635460755470121 0.21600409875254648 1.121380187026703
0.9775324943187549 0.44100230814911245 1.3326890632922723 0.057049612488372994 0.5483244615451133 1.103216376928457
1.2798390287873112 0.0946842622103877 1.2963424740309757 0.3147187784263949 0.351789893691066 1.1650035087877009
1.3204722068172794 0.0580571893932046 1.4311816547375193 0.3712624134528878 0.5294971349401323 1.1809130652199884
1.330739308860243 0.37400807348278264 1.3359831894572058 0.052369025401548856 0.21724668735119781 1.0586826767425719
1.3546918345044847 0.09219296456275394 1.4427350441913789 0.3301931242638225 0.6971302013106261 1.1154890571173117
1.2918575921611553 0.0555134976810361 1.6048155772081492 0.36117876762584455 0.7346229647260184 1.0639156745339036
1.2871515184403401 0.6069840861216402 1.292703915461651 0.10985692463690135 0.15121062181799952 1.1675227330051308
1.3191910307396457 0.05079897687611322 1.5231227051061471 0.18544519053688546 0.5149024608879927 1.137729328666952
1.3480348808543166 0.06835577797370623 1.4892407285418412 0.5064263083463061 0.7738253443778534 1.0710991816176236
1.3144056047752675 0.06922805654354769 1.6320233991317634 0.4306445608758754 0.6183302209143626 1.0824730908064502
1.3037136284354358 0.12531173860765882 1.332832755636872 0.6198123355055549 0.7605151314123476 1.1703765436676865
0.9279802891159004 0.4238660366380954 1.310607434239131 0.04273343579266388 0.3271430020008448 1.1471072939181812
1.1561633733570722 0.43720736876166866 1.3166758600369834 0.06142466287931606 0.28877950553593423 1.0439749634141586
1.3000296473792137 0.4276873814745446 1.3355358129771537 0.04226365291245809 0.4892236639290614 1.0651457399602753
0.9045603351086708 0.683168612361566 1.3134583870230294 0.07025208771617059 0.5318617005460585 1.1551152171700245
1.260303415394613 0.29403729000564666 1.2939105872286178 0.08645446984709941 0.7086981036015794 1.1713071581821117
1.3274180262678281 0.10779929880529276 1.8103284052907034 0.20800272548348184 0.8025135691169446 1.0490973765729605
1.279065914731512 0.39913336753623097 1.3097332542507985 0.09877355091100866 0.18407536146483605 1.1483978769911758
1.1315303315152274 0.3293801503964106 1.3365655243391412 0.09831447956697666 0.4799498952132098 1.1692419609913947
1.308519558556776 0.09666047728191127 1.8074979248065943 0.2516823870143543 0.9293547099245275 1.1465172284061664
1.2894515252611332 0.10793097616782409 1.872252069689302 0.3808831695487445 0.8204689630243083 1.1715461624505803
1.3563630733364525 0.0794729826228513 1.6093423168139327 0.40823356060661203 0.7111190481500015 1.1696517038413905
1.3136729266386733 0.05591128856554406 1.500074842494414 0.3315994178220846 0.5580467196133447 1.181046961644445
1.2825580205536011 0.06871449460835129 1.4756841709564004 0.27878077599276946 0.724429961474217 1.1257738063913125
1.3288960639184662 0.06707181556457828 1.912867273696555 0.34381645989961734 0.8709447863219931 0.9835327912905358
1.1613069633889004 0.6526087836817639 1.3130634376621286 0.06613948885124506 0.3850047725508691 1.0918694125345767
1.3263257601333704 0.07399490896754148 1.6500332330211904 0.6401018411954195 0.8598084806205675 1.1671107408819823
1.021880808328762 0.4720026286399721 1.278276427974031 0.07293873605151655 0.2959395114761953 1.1667118229711968
1.344115578702374 0.1077332104218133 1.371779791727068 0.375890748050229 0.7347096051628886 1.1437282284775656
0.9194325926788948 0.6443253446148524 1.2895250096840063 0.11614857885912339 0.30943235582699696 1.176580660285441
1.3414097047787585 0.07465891945695123 1.387615234797788 0.6383803269760445 0.7885949149945438 1.1023668478479507
1.2246422820611833 0.47048252768003657 1.251838022487548 0.1299973685254692 0.33166286082207896 1.1746148405850234
1.2801569695159447 0.3586689059814396 1.2970341689770584 0.0627832857505774 0.2546573315767695 1.1218641985316677
1.2800037506492346 0.10956199099582621 1.421916036666782 0.3272016444661643 0.7879642718027886 1.1575950788890341
1.022027414416958 0.6407347457596134 1.314433669489481 0.043721038458563136 0.370884317276158 1.0905753352049603
1.3440914896073113 0.04663269067158651 1.5067575054479003 0.2315138280362684 0.5219050442570963 1.1517186480286972
1.3029066504697087 0.07222010505984836 1.3740967289550854 0.3315150434966631 0.7579234069935064 1.071247536647474
1.3195546803342042 0.3060482701644499 1.356181227595758 0.043721502864608505 0.6843014316748436 1.1542283552570143
1.3242970202178344 0.08487404294255974 1.6986431139000462 0.2873789831057042 0.9241156665820207 1.1306629681653202
1.3398701299080047 0.042641053104132506 1.5099904220716196 0.23054041458304067 0.573730224237864 1.1091371267818697
1.3009843871214146 0.1208661103153047 1.7764574561767534 0.09796982225587153 0.7384744275632992 1.1641150251867058
1.069085986513218 0.55047686376377 1.3233065755708462 0.02919757132183147 0.6154422007780358 1.144824832425357
1.2594426972446493 0.27255895715597 1.337008219030579 0.0834017084983695 0.5669617600187992 1.1690394931491688
1.1651553182880159 0.44904192651768854 1.3237943434627015 0.06811733015956663 0.6197185482629651 1.1337965229141898
1.2826020969176914 0.1231136510488651 1.9865937135553002 0.14033575753159006 0.8657063272093662 1.1732867722451337
1.3195882464371238 0.056806951275549265 1.572376948516562 0.6574826587816341 0.7583468358590193 1.1534971916031411
1.2725579445149675 0.34112186834586106 1.3140569871051864 0.09342126729786895 0.4383793724002512 1.1332881768118512
1.294783197602801 0.4516031733647649 1.337386760807127 0.05284774197008022 0.29906221743419265 1.0143965141909157
0.9953851679552322 0.6825243479060029 1.3094005370732542 0.055406975463822256 0.21152762364281993 1.1161124500322377
0.9495861405714131 0.443087098503954 1.3162273163947587 0.09012843067206779 0.22515940144988367 1.1640962869510831
0.9285882048553364 0.8419467872084011 1.3331870141947548 0.059190127843857555 0.3190114332808827 1.1010946524146883
1.3339572790658552 0.06517511214325886 1.6922582514606326 0.11611594388785124 0.8047714430868168 1.1774791824843636
1.3597712497904704 0.07239072436035861 1.7670930741912816 0.20298526690094057 0.8027765699906215 1.0366703276049842
1.324762851211905 0.08466395482527099 1.4130246381018678 0.4813684909811231 0.8366257239553029 1.0900885135850158
1.349866952172657 0.07425059194492706 1.9318194394364925 0.10474851462761654 0.9259825607438568 1.095198781686559
1.3012704259503285 0.0604475992384365 1.4244088666389878 0.26272476342608136 0.6572898240348298 0.978550844344789
0.9089135593822033 0.41067110207219076 1.297265039398335 0.0758040851828505 0.7535191729350389 1.1669125731266778
1.2897317454154815 0.11132505733634004 1.7486990063737542 0.17890835967367497 0.9192879314597765 1.1499023308959015
0.9498565551960451 0.4805612012026145 1.3028529699053388 0.04539993613149229 0.4888269423217184 1.111958558789379
1.3067958051390964 0.06273380926392977 1.5238509071417083 0.5257625462687299 0.7209969078459457 1.1778277303467963
1.3324627590120257 0.09647657682401092 1.716272764421289 0.13897193686171222 0.9124934225646314 0.9436935874934403
1.223207227059329 0.3081818834333557 1.3230530780621652 0.014194530027325668 0.527755483757168 1.1542485260084259
1.2934839754321172 0.0721581337549868 1.6992980317250899 0.12794156533490897 0.8475946980097205 0.9649224894038037
0.9305845242419232 0.5301796722335348 1.3251439261197588 0.04485974527968046 0.29161696340422977 1.0936219733454946
0.905873027634297 0.671365825392184 1.3269441527749561 0.07691804235019169 0.42495917460319566 1.119957764294578
1.2991134677825622 0.08756265652922214 1.3574145554878299 0.6766490853176191 0.7515702222612629 1.1606971495317568
1.2864006823862981 0.11120559622430816 1.5681820143065874 0.25454130290706406 0.5587595976428392 1.167309733727376
1.3497481837558183 0.08663880668574306 1.6161285458988357 0.49816408698914144 0.7917277546988581 1.1544574384475577
1.290426816492203 0.32022206728608704 1.3523067634104595 0.07354224465884714 0.5932840443521301 1.1758123339851043
1.3187933023908307 0.05998069482733818 1.6402862849681625 0.4530412982622654 0.6452488950279232 1.0460414770158348
1.0744177071124335 0.577904674460464 1.3244064709233987 0.05801496466788787 0.5746426889960334 1.1387138976029174
1.331126801269638 0.10173738838793218 1.7509063896539416 0.3251359044966988 0.8637326930850924 1.1046503971782773
0.9554821530533244 0.7186858225362436 1.334169959695954 0.04091256825436675 0.4959273287882969 1.1650154023666128
1.3025162606270897 0.09574141464832013 1.3140056158737938 0.6123596888927357 0.8507042472336959 1.1735365764409182
1.3047663722024165 0.06857503040852925 1.6834400590693304 0.36894868105074075 0.6682388512938543 0.9237741312651586
1.3326871858767104 0.10725056422609211 1.3673657431193047 0.29966913884792135 0.6601305947341871 1.1540971450374866
1.3088616862525282 0.05503931916453965 1.6680499467957732 0.1566696689345243 0.6090204955746561 1.0144627074501769
0.9488950188368558 0.6418449886269382 1.2919730616352267 0.08222231326244654 0.2217836362322577 1.1763391040853097
1.2886154360959632 0.10140428951386184 1.5386940814953447 0.3046425189068081 0.6586599839792457 1.1376907141571047
1.3493845289684945 0.06826446013496114 1.7990212734827566 0.25312961789046473 0.7517177567827289 0.9218511036588846
1.2970395541341764 0.5900516363632149 1.3276377135364776 0.04196625734444159 0.3887391817933604 1.1315625228137027
1.3082112408821622 0.06703710872558301 1.4781489234065885 0.48746888254857607 0.8459158491062536 1.116566822745377
1.112802145409103 0.8081029524144492 1.3299315544629706 0.073901463240555 0.16041078215814977 1.1503723374879455
1.100379741223738 0.7636508225218757 1.3263083648720788 0.07446198010975275 0.2522320525437491 1.1001812517181953
1.3080653219321645 0.09288952642617905 1.608034725060027 0.39912846409249675 0.691283071151769 1.1300659653670464
1.2535448531277482 0.10217909194630861 1.298742108981882 0.3688284004318051 0.6078105641161012 1.1674540884964877
1.3103375915487083 0.09151112020878224 1.6214063769368612 0.32127043814687417 0.7319954951834025 1.005335040657108
1.3081221048299656 0.10856831809558558 1.491944968429758 0.29411742345140834 0.8592111448125338 1.1597381472648498
1.3469926032280013 0.08512342793018021 1.610376373371916 0.36778667549312855 0.8555829281611271 1.0594244290914414
1.3218589988146154 0.08449809413752887 1.8029993570371565 0.3473310417747819 0.7598171572137505 0.9422484731280527
0.946084431772349 0.41506363853045347 1.3259339135214125 0.017764746758829685 0.7484763331135784 1.1363676779829106
1.1069194705772383 0.5059117963232453 1.2846868522598702 0.13433353506228413 0.3500961420290191 1.172944950990821
1.20467058206684 0.4664665694163325 1.3042537824551523 0.0692496851194079 0.4068456792022901 1.0864767348107807
0.9721324174955814 0.5744093644654342 1.3217691376226746 0.04227604090244686 0.26409966684364505 1.118066218487083
1.1428424350903668 0.6397689746134781 1.312021463056746 0.07424755062304235 0.1831541362585976 1.1248414595632568
1.0529948760759162 0.5930552578266469 1.3298819701152196 0.06020521630155835 0.3195384850156287 1.0398956657371548
1.3224687512605664 0.07885246520925462 1.3915072208987544 0.5666138617131219 0.7691892515309088 1.0673096011586904
1.292630782740609 0.12537411457938352 1.3247142892666344 0.3739989805125632 0.547221058816405 1.1658275861870968
0.9348680846333092 0.6841873712949786 1.2977259553360907 0.12378115180445992 0.2852196626173783 1.1693930111762079
1.3207309258030773 0.1070700617839578 1.791502987191545 0.1342580234639785 0.904591075825508 0.9299894064336865
1.2839807583979197 0.12525655481922462 1.4918886063027403 0.3669079875190783 0.7550379653645952 1.1566742982543585
1.3139886133576844 0.10565380288950212 1.6541507333661265 0.29487769893575383 0.6371399995251894 1.1581838491152474
0.9652308036833712 0.42436596849602 1.3224698656771259 0.05802172413170962 0.3165283179059535 1.1796581865214983
1.315585301130442 0.03973041195703237 1.4911883789199911 0.3498833246202977 0.4892758477464036 1.0900822879933825
1.3448550594924897 0.06648152637684901 1.4167950170675634 0.3338999153224051 0.7670925888701933 1.0246325388623754
1.3472575840684344 0.07306070306588743 1.5092691090376213 0.35330033884392953 0.8347570741777635 1.0459756815765702
1.3409806960743933 0.052707877350538154 1.513137396473526 0.24315525994959825 0.7700092548986008 1.0598662476977896
1.21587481062827 0.30150513763376363 1.3454617601823555 0.0479059256480691 0.47291321781680623 1.1350612088388101
0.9753968260390959 0.9020253210882805 1.3168710186787078 0.051645921155293525 0.31035556717207347 1.1664262563146406
0.9899837896152983 0.7550559455503927 1.3275671865374434 0.0725601740034782 0.3358108034892476 1.1091875000508669
1.1585271764730465 0.5108187060097247 1.3501660341318975 0.06724526126730786 0.5482276241861334 1.1597092530925694
1.2916283102335377 0.06325263960115494 1.4517916624198164 0.3739924969093738 0.7376307441539298 1.0902463826385338
0.998417021028635 0.8005340013354426 1.3225728989888677 0.04595305403449298 0.262104557738447 1.166671404345384
1.04858060745947 0.49465976913468124 1.3425344883962225 0.048050384399059204 0.33038963359145995 1.0934690336236628
1.2899973351383813 0.1847553030723394 1.8715258048723513 0.08238720538978647 0.8348495280037728 1.1693257568126796
1.3306258853326978 0.06465893995773933 1.4381646977043903 0.41332725626619155 0.6484046323248481 0.9307772160869706
1.1471134706001258 0.5716191752067276 1.3349283750674756 0.08167365682947342 0.4659123695051388 1.152935903614249
1.3005054489310781 0.05796451033468616 1.4472975707033944 0.2390159245543497 0.6756708633530614 1.0065887667621947
1.312589282978453 0.09369073771957175 1.6887912979362072 0.5198364177326168 0.8310275055076591 1.1746379198016819
1.2640579140011643 0.11989146329986362 1.3909843142023057 0.44275461219688517 0.7658626799660788 1.167294226074611
1.3264349075346384 0.1419118407153057 1.7844785471312052 0.16146507027961846 0.9321533763949912 1.1679043517377532
0.9857899794675584 0.6330347676885657 1.3038405775657473 0.10828030844737958 0.2121373466900946 1.1597432031050063
1.276991833297495 0.5431026544031329 1.2908743508250813 0.08693881184695021 0.32512610285047705 1.1514528762916214
1.32145733443687 0.05295727913524678 1.7060716353987915 0.41004001582595906 0.7679057125623135 0.9315726949624756
1.0843617699925605 0.5862244534052405 1.3316733856017469 0.0536119319913577 0.35917389223991864 1.053287573987288
1.3488634013612215 0.05658805632397537 1.5619522624478257 0.2411169754955725 0.7134194676944705 1.0617118544678446
1.3490126587739852 0.07841429173936834 1.3620597964599903 0.34614948966806935 0.4723178967649589 1.1477049885942168
