mu1 sigma1 mu2 sigma2 alpha mlo
0.9237039315544163 0.3593264772067865 1.1780463563519725 0.5296928960346905 0.9055642031560217 1.146939642466499
1.2898011356540515 0.07323672353032831 1.4878721438230698 1.1503093406443772 0.8049902693569438 1.0875840858339114
1.1980599194039567 0.09195908344962951 1.463643684702169 0.3695636127424706 0.8485683805008798 1.1501441388646683
1.1618669815737992 0.16565712609602182 2.3174787048525047 1.0647403628810983 0.888546400283409 1.1674308845672838
1.14491448755361 0.22172512896786697 1.2964803082662715 0.4076491159952042 0.7040697812161244 1.1786185780899934
1.1636360215983164 0.1441306109495879 1.5074151130923954 0.6967195938820495 0.7300185463844758 1.1553801400505328
1.300085301127023 0.0823618755703623 1.4346537833273274 0.1843204502962124 0.6130122078699496 1.075905311634277
0.9519190554249434 0.3126254601395454 1.60663132257678 1.206355707121844 0.8924342532199133 1.175159763339838
1.043637101783786 0.20813028207023515 1.5326035757517724 1.7839557226607046 0.9018179893842156 1.1632926025941877
1.1861111874058732 0.26388483498638204 1.933773458554779 1.9599001593355223 0.9955315094591933 1.1597256061843053
1.3117019959616645 0.057118642133100486 1.3523694287229882 0.49571152977401567 0.6048573907591109 1.1221993259067047
1.0943160981744369 0.16307607838536825 1.5070672651172021 0.2715570659660267 0.4540765363728793 1.1672501679665341
1.0796786138331553 1.331739524460873 1.1074385440932493 0.25122714184286254 0.014178262459422442 1.15203258831095
0.9690100152595369 0.30090258896766425 1.0288396911366569 0.5142684196503138 0.7751813860504885 1.1410440322498792
1.0380203619437094 0.2988938482985156 1.073081782752548 0.5438142143592782 0.9990915203241011 1.1431037840331622
0.9351811453723029 0.3348396241203144 1.572666764305745 1.2788625456825 0.8973073711788463 1.1719688633682135
0.9137795998254529 0.34743726369085737 0.973344445136421 1.711979526726605 0.9871861875208021 1.1793854115359124
1.1377489442729203 0.1681953780339031 1.2286330236813532 1.1770417012531544 0.7750513276507449 1.1619554321393806
1.278610813053048 0.10225870775127018 1.62105131941833 0.8934155443843855 0.8778091817901443 1.1287114876976942
1.0862983180028691 0.29299052051591007 1.3172302992794243 0.6669239272626256 0.9011166224509007 1.1572229920038102
1.0184936756263567 0.16267022475558668 1.8813632617349387 0.22884584489709428 0.880192067132623 1.180625618667058
0.9877157125334285 0.3495873764014798 1.6523257425684919 0.2144522183625877 0.9143895688509738 1.1612899821902227
1.0553418375662622 0.36424521468936805 1.0553680760797786 0.139993678195236 0.6834159380598451 1.1829348641226227
0.9316634451715291 0.30567012054402615 1.0633044671796916 0.48731297512567806 0.5198355700450238 1.1685800174175422
0.9677197457705533 0.26665171738043764 0.9979603809119368 0.9128865158489817 0.8043173372081854 1.1538103491354608
0.9727254071765392 0.2667407896327641 0.9907916611661789 0.34894700277557994 0.5374612985812899 1.181005002104057
0.9034260708355398 0.14567347662699315 1.028388481786462 0.3949737439046043 0.5739593651677924 1.1808536339629376
1.0532400527549057 0.4613604048699097 1.2145356501258553 0.09516318040173745 0.3248584569530735 1.1191134710524158
1.1678085775971387 0.22981099759575505 1.9162922272201763 0.38363327603830916 0.9127125114738427 1.1537525406342624
0.9436143095502674 0.31261719426971485 1.8252153599004606 0.36160505412333444 0.86401067657622 1.1554031239071973
1.2423067008968653 0.11857940153959812 1.335110573644914 0.5776109897908095 0.5581436572203154 1.1707630208316984
0.9175330409274043 0.27232773519804937 1.1738170367450032 1.2175168158157779 0.8591524806462403 1.178228146209213
0.9545958153420747 0.4341394440540379 1.0500371625717155 0.15795433413685972 0.7080425646738009 1.144567688105846
0.915857360901444 0.8418240325383121 1.0488923373904042 0.22697628065458111 0.20129866439712077 1.1482698936641484
1.0483215138401032 0.31490478401167604 1.2488675101613702 0.1063107434502756 0.7816395970106336 1.12881100588325
1.068052140588691 0.6920813016337747 1.1490119632921436 0.17700943017147566 0.26161928826025027 1.141463534484654
1.1743792824749792 0.22771900856918575 1.3037624601801006 0.08761234130915951 0.7782218932966596 1.17247549431575
1.2175081629876354 0.11691897331639668 1.950851471506939 1.6876229808033056 0.8828448851919763 1.1739076031535087
0.9225006509472221 0.2897170462266463 1.054054442807975 0.28857608276105134 0.48683548679731037 1.1795505619952336
1.0501768410223318 0.2983357401456523 2.4212913774211846 1.90904323364739 0.9799802085728758 1.1493276804342254
1.1090987987543917 0.1726502277743208 1.6085977457643024 0.2049224558710256 0.708217101386854 1.136409138487558
1.064947538889419 0.24676748590030995 1.4354948716164295 0.7448013047917477 0.9036032156937548 1.1487544057859504
0.9185739827144671 0.44815042557887 0.9233863422196821 0.21404995715330713 0.8559458301924541 1.1685718939304965
1.0518728645731188 0.15451442734604764 1.4326926690933863 0.45303580705197904 0.8520974471680859 1.1820447623062968
1.079156271857973 0.2898749618627564 2.0152297386710942 1.7574233610593992 0.9691550855576688 1.1757985179573285
1.257474561208783 0.03430186901652839 1.3384863731547445 0.3812137910838471 0.7292674214805479 1.0538352014204613
1.1905226184258133 0.2385845092820389 2.542582605967827 1.4933536801871152 0.9965193757797792 1.1719582820175078
1.0153760940605623 0.19717346791815207 1.0233749869348838 0.5968673202853548 0.5945729830658817 1.150932020140979
1.021706183389784 0.20638811712527302 1.754158940705629 1.9093651494010433 0.9003464239243752 1.1688571474091225
0.9113014373166608 0.2270113859879121 1.0739536697839265 1.2282755207690574 0.7820787240321875 1.1685342586544094
0.9296120746454034 0.4240451062605418 1.0957548194189983 0.27570607319642576 0.17247035893602722 1.1446328507303358
1.1900837633395818 0.17372602929366937 1.4221374899214474 0.2942724925790113 0.5978882888454641 1.1356134369483317
1.0940777736703937 0.2779614416592474 1.562549847811861 1.868035034408669 0.9249695840180974 1.168068565823516
1.0750444190401909 0.18116092824677157 1.2312155658538875 0.5854421899092662 0.7329724902228822 1.1823527551494504
1.1768636863778061 0.16817116502123736 1.327241995321545 0.5350007264675585 0.8651115955039427 1.1356761864500755
1.1646865453693893 0.20140112039121966 1.9623314263606306 1.5114879677698028 0.9199708324185769 1.1651928826505629
0.9391589232133806 0.32330304018856454 1.1393663343709255 0.1566436173438616 0.9169680239497396 1.1435127923475457
0.9243589829457753 0.3667675968749858 1.212983060486605 0.5450950035814941 0.9668805170046135 1.1484401335063386
1.186618652169204 0.23192795036539254 1.2613379703761491 0.05558242883935277 0.4660736313082433 1.1434516238049142
1.2391142549685783 0.14050167595379742 1.7901035096585116 0.32840557822544936 0.9011253663937304 1.1816604832549515
1.0279256346687253 0.32493720480045063 1.390796656997844 0.38791318309477407 0.8843187807689957 1.1561356543847434
1.0782892160089728 0.30470431762064276 1.325743794827959 0.11661147476215344 0.5602997531391704 1.154164564429265
1.0535091959743197 0.09175325036645443 1.2749925317769866 0.23522869922180148 0.15055473154540638 1.170447366953054
1.0738545661324796 0.29785147815186186 2.2832810635882987 0.37079549512133697 0.980768561608208 1.1549838594141875
0.9668909407025483 0.46749734463493764 1.2339674631474122 0.13301509497593014 0.5661091911763683 1.1272143919506126
1.2910990482148237 0.07098930094451278 1.4335008474520357 0.7508707720965793 0.7045494551489492 1.0800141000512589
1.033476141527024 0.24154672198813879 2.1375514264855573 0.5933231447524508 0.8924155673127873 1.164399763731895
1.042495410884558 0.34687902735415527 1.121631651160933 0.23059572966404301 0.27475379254569715 1.1453582264564144
1.2170005456751753 0.1461157108453208 1.9496143822131295 0.1714693339089734 0.9695573949879575 1.1778243249120635
0.9606383023108398 0.28266422199538727 1.724104108846567 1.0451634928994669 0.8625006069306096 1.1647945138814129
0.9635952789287293 0.8371055450509299 1.3126624134134501 0.08197234150809811 0.301249449320341 1.1564976992434342
0.9632661199379496 0.2571131428692816 1.1391887402651497 1.5170150003195388 0.8898221626504638 1.1592292316815025
1.1102306373431707 0.2869595351719858 2.676796899461486 1.1442701983178651 0.9881891845886615 1.1747928020048406
0.9820522171770499 0.2581524517057658 1.2573952023532322 0.29443507174200895 0.7229798779479607 1.142374552263965
0.9268806575601996 0.3053034547413942 1.3025782160255397 0.11491904150110537 0.957143671122658 1.150734313661882
0.9485141051862614 0.3375593092229367 1.2902097833891426 0.3566944964608462 0.808924768769573 1.150021543303293
1.0031021571040244 0.23851095783371198 1.3021633926746057 0.3248806369279199 0.4331178643727008 1.1542661379214803
1.2756113229000832 0.06858691559366469 1.353502727080718 1.2374322734597205 0.8453600057499892 1.1362663694828883
1.069625606160765 0.16369860992880994 1.677588338198 0.4777364984255859 0.9200962427292405 1.165081551903904
1.1887160628974163 0.3987896723597683 1.2349562777943643 0.04322550225277544 0.6689118356240933 1.1090644893746042
1.1324771707229662 0.2493279929101813 1.640419669404213 1.0232237076481434 0.9861234344797402 1.1562552449236911
0.9864644333316602 0.15690652773309943 1.333273539939606 0.24665890017268025 0.35851431513709614 1.1532608403042248
0.9461854944209094 0.3134791578144894 2.2749879536352227 1.3073153557187167 0.9785344306816429 1.149451386572511
1.1430140060238654 0.15013573803859864 1.481427398081033 0.5336885184454673 0.8633531982635511 1.1826562645850796
1.312071738262769 0.14533918120728345 1.7786507632018655 0.0978576781520789 0.8199862006248347 1.1598294331636263
1.0391356802797467 0.27083634798726935 1.8759588669729277 1.8121010390795633 0.8921292504858193 1.1696792032042547
1.2703573978164577 0.11545147720084656 1.2770724208410593 0.9536998251598042 0.7625874487745206 1.1499103271633595
0.9860043262526244 0.20451117374333044 1.487787614115174 1.2117482493354303 0.8277280134228141 1.172177224493554
0.9884267491216433 0.2441829244564469 1.2712455277566108 0.29960973339871055 0.8881448891733953 1.1797901842311562
0.9783945999317816 0.3164727490970901 2.451253874015957 0.7555106192038917 0.9893362197740704 1.1480417213954006
0.953287774461937 0.4801137832535785 1.0285303779497965 0.2515246963316582 0.3621080814015823 1.1404637222887504
1.19003163714777 0.1888639287120279 1.6292522918996881 0.47417545575059716 0.8401711652569681 1.144146380439965
1.0243989790038492 0.31952158192141555 1.1721950858740606 0.21622431383097712 0.30219406195156756 1.1764650330187474
1.0028092887649203 0.31908663847684215 1.9758977862974505 0.28191815267009707 0.9731602989630781 1.1774678010684618
1.1020551651075359 0.142220554063088 1.6150407413148797 0.5219632989069258 0.7467747116554526 1.1636736100811458
1.103624449617325 0.7521117164916178 1.2279267481999145 0.13714187196901972 0.10805287201120677 1.1398918588182296
1.2740603411342066 0.07470815194195263 1.5543781462660307 1.5393734101639718 0.8886352116099583 1.1707333045912243
1.0931719132624775 0.24724474894815263 1.7219991526548477 0.23833501688907663 0.8528816261432378 1.140840271826366
1.2649809462682764 0.02592507044211942 1.4713079031847798 0.33488769600785945 0.6514225815728503 1.0686520759833682
0.9312699587529142 0.4415688919563917 0.9864257026960231 0.33828358361719973 0.11794552834038823 1.149190579565892
0.9981860217447979 0.2436392706739085 1.11743958007519 1.9487677505544578 0.8515688631063753 1.1735009108914434
1.220135317714937 0.13034190355418537 1.808575123220133 0.5009479530168012 0.9050578647074655 1.1453614585207277
1.1285307428618225 0.23557093333466572 1.2516288121352357 0.3494550254176566 0.550146403263547 1.1562640417515215
1.2449117634467444 0.10605300000216009 1.7636973083002827 1.5414189869580506 0.8277402729581971 1.1625719259213096
1.0798707519570008 0.2843349672574608 1.1947820812908194 0.3741510780678564 0.8090668484100143 1.1494806034529064
1.0162537578780646 0.26820393375156004 1.1412309850845572 0.3717245513442942 0.6365763691605811 1.1423825040192142
0.9202799634588991 0.35377414021996556 1.5779421323881253 0.34317832428297385 0.8785567242832557 1.1593616104815154
1.1052318127406042 0.2800367134173522 2.317708443720257 1.796228732998461 0.9981503147419871 1.1525099522469935
0.9351243955490866 0.27200558663495766 1.0319504741913088 0.3950717930187605 0.9363087368902598 1.1571482085825295
0.9504553119970017 0.16229265352913785 1.1266242104069883 0.267181861998692 0.06107127372178698 1.1528963706914452
0.947118508710394 0.3699118620356286 2.8705608509297713 0.016383702359248024 0.9872234639790654 1.166279243923283
1.1231289975112202 0.2536968120469975 1.5854418029979809 0.13932221910522205 0.9438039221084463 1.1746893005819863
0.9667928740190211 0.33523912378505083 1.0708654828618869 0.3858587497703644 0.7985580171864214 1.1492186043277826
1.2990713818141115 0.09415572682645182 1.4133895430707035 0.3268529178112757 0.8598239976846813 0.9649590569400528
0.9854008199014145 0.32750145020175686 1.3271946902954475 0.8889715607378766 0.9087359862699024 1.1680619148155738
0.9020177561100295 0.3501884578178665 2.6587691474564172 0.4256672207367942 0.9605167704571477 1.168709834423763
0.9881418776861293 0.27122099674757916 1.1063817371532103 1.8631884321901775 0.9336322641823177 1.1577720026944103
0.9655406105727082 0.34072364184651927 1.9828792791278427 1.512404735748888 0.967347544276189 1.1568003130273499
1.276540290090689 0.09962095171042089 1.3213915214690424 0.2218022265661292 0.8215976851209247 1.1654592736201024
0.9359258423792567 0.5771327589034819 1.0955173474617803 0.14078223403759352 0.21398041497326473 1.1556288790524918
1.209824837147616 0.15891627988011622 1.5956536197979734 0.24473223806207664 0.6312630268335535 1.1752196117569504
1.0094204253555248 0.3123331950070707 2.5245904139209947 0.8540504484456711 0.950972838852711 1.1653920258842214
0.9671649661160076 0.21306094768860903 1.437984040055837 0.25729211269616076 0.9204795671802761 1.1633150525403941
1.0685645340716086 0.3488187426647976 1.2290313179402188 0.12831670884684843 0.6093454454019086 1.1263368075448161
1.015356401104271 0.34432085195255585 1.4700273413437688 0.8221169154316981 0.9744703546183988 1.1655636737114623
1.0312282716405883 1.9065667323023052 1.1093153969487446 0.18818000611472638 0.15932109652331805 1.1730892349408668
1.256321842316403 0.09218337407942319 1.5403473538988917 1.3448895749012342 0.8060495286626714 1.1581296730389057
1.0365568788368882 0.3289390143337664 1.2641606064678954 0.5002414679363274 0.961478353393008 1.1737384666787096
0.9970970521238877 0.38565442620256296 1.2495094422790327 0.0753978776045461 0.4988870048174839 1.0933380310113512
1.0208345076155099 0.27408790796415833 1.4404844153667917 0.888241416623259 0.9706750760302113 1.1533658021457136
0.9418459117801717 0.324247756119557 1.1371329224605249 1.6146999204559092 0.9294194922306216 1.1586952342115249
1.2271473938238855 0.16088622367658875 1.237082738734351 0.3192968893232774 0.5634780526179549 1.1332307656595095
