mu1 sigma1 mu2 sigma2 alpha mu3 sigma3 beta
0.9312983977622364 1.2344941430772547 1.2840968992807635 0.09361173471139272 0.20456247380086262 1.355125152177699 0.5573435083939469 0.734086384564448
1.1507237683772162 1.3752700167953515 1.299358130268092 0.10229519568980688 0.20584030639332238 1.8162894604679956 0.05786070787228268 0.7704695268503953
1.2754159832382341 0.07241162074398874 1.7835413219780416 1.9227906051775934 0.7880245734442204 1.9348449859587893 1.303853914792428 0.1958518210761043
1.0060290938708278 0.8667777270389523 1.2707257795350908 0.07293752857823582 0.3296304972991662 1.4001668394179285 0.06553233720052738 0.5041434953036771
1.0053237731445328 1.1850098246591798 1.2894363640139619 0.05915117564098394 0.08237295106523763 1.4981226210651215 0.3227587261053237 0.9169715663487297
0.9714287709685274 0.4385806585603505 1.300957623860856 0.09178552932047389 0.14977359895166797 1.7921957011082355 0.2774499577920985 0.6213948112424863
1.2888400934780084 0.062343141196451096 1.8260887214289183 0.2695302303925278 0.6989373253567595 2.0173815605523373 1.1298920770801253 0.06645076796602613
1.2962703534253395 0.09930072777293267 1.530675403317269 0.5881069874451875 0.8473869278589083 1.9913094862753091 1.504611467152252 0.05404748583593344
1.143785788369943 1.175463300653203 1.288656690526735 0.09787265286276002 0.1362623735747963 1.725764699975299 0.8593854937809915 0.8152204049982221
1.1366451790984864 1.6769373786601767 1.2763426348177216 0.08444034576548226 0.07847558404950637 2.2357309458056047 1.9216486296655935 0.8688051767439607
1.0522618920357034 0.552349397166438 1.288819115854488 0.058690875379582806 0.23238545201073876 2.2270805594154233 0.3762972088644746 0.6707314195004972
1.2878332544243922 0.08885679801299437 1.7058667739916458 1.4999689843029353 0.8512117886549847 2.173572341207038 1.02474546303942 0.01440441308465782
1.2919670367713225 0.08532473094950618 1.7886272972368096 0.9701932944475647 0.8363526249318418 2.300503361905885 1.1086629692215346 0.010068907624134763
1.143676393357914 0.3121142385361849 1.2154518723198744 0.4003389661776726 0.24071465172151818 1.2950575396019934 0.08033782001846311 0.11579708144983905
0.9953911160595516 0.4226568642693052 1.3340948391824576 0.09873074384305827 0.06115497481817969 1.8120322696266138 0.018310398965346288 0.8199330543075913
1.303797338026591 0.08772293305705693 1.6106963820917306 1.6031634967299682 0.8132495248396261 1.6480577911949368 1.0962258761466257 0.10374587483592847
1.30674303826755 0.06937592839680379 1.624454566402249 1.6402723745812935 0.8287048122845119 2.2526622325912897 0.8079717917673952 0.1369295639049268
1.3078374643497217 0.06705769848078938 1.5282546089454945 0.26762565426110135 0.7033799853867154 2.6125069764551254 0.6709038151376723 0.15815079228765333
1.2841677767072572 0.07879088823429391 2.1790975488316575 1.8104730711097925 0.8322589511408309 2.4081231684688613 0.5625894338629814 0.1445911150981678
1.109632971214972 1.156210866823769 1.3032448828767262 0.0617164854021742 0.25405039874995744 1.3886451995957483 1.216818655765708 0.7312063326686729
1.3030089867450123 0.10890642387610786 1.4812972535216256 0.2132619345712585 0.8772093051570111 1.5409625375361933 1.4215933575821242 0.08101044297440192
0.9762254426306468 0.3281231888259496 1.2801496113370576 0.07853460705693906 0.01783649036695194 2.1985076963210117 1.0145903807278627 0.8263653040369878
1.3169148553419248 0.08346005809100743 1.7936165247931386 0.6624192825954817 0.8670683395295264 2.2378306735958544 0.5487696294234828 0.0910990577112874
1.2899742170616828 0.08361288087948941 2.04758307043193 1.3499538710556083 0.8962911700531732 2.2474501596866476 1.316449676127422 0.023197445503864378
1.2750958764327944 0.07132545885750127 1.58993081657471 0.7182435838175072 0.8993613361182621 2.5546087257509646 1.3801600204155404 0.03221139451317831
1.2992625464529957 0.0604850216975293 1.5753934314123192 1.4203081888424074 0.8320305257393269 1.6227083080247224 1.8928627718036795 0.034597978592693236
1.1022837226997144 0.41764901769107626 1.2739013317632488 0.09008829432300275 0.2079840721623481 1.4019277403721901 0.5448380143339565 0.6284417606921407
1.2794430599076771 0.41889539183245555 1.3252058372151632 0.0920783875453494 0.06592503473980398 1.6689130281977511 0.613308801334101 0.8601236636448354
1.1472914110244061 0.5366313148367714 1.2784844382835918 0.062092367349558725 0.2535828514618715 2.485419758271745 1.776982143353058 0.6210702114432176
1.2986877142051962 0.07973210464930798 2.279126685031446 0.7587755665376714 0.8833653173073046 2.4207995689570896 1.1393314582786813 0.04462427694639097
0.9394297166860955 1.1075008553335732 1.2874518731215816 0.04823230908107562 0.240189929184865 1.7167535671853336 0.30898241027183815 0.721260672607488
1.2630490094660027 0.0656219507711379 1.875310930238637 0.15145950042217957 0.8054827874062458 2.7516459688871016 0.9377917118340662 0.08431687380295315
1.3130352071259987 0.06381687047283839 1.6005363996625852 0.7483227784984785 0.7768955366796292 1.61506995469642 1.7822460461972642 0.21761768522916689
1.2630598292391961 0.06554796196801888 1.5261285001083693 0.19898106280927075 0.5423523250006351 2.4322004561421404 1.8392088448905222 0.2623884699771237
1.2875425298518983 0.06727033085509056 1.3983253145970638 1.1125388963769518 0.6944064162094938 1.437474128151809 0.8167718475745366 0.27979885242825303
1.0194785185114543 1.7990833547291254 1.2525296366327205 0.29505111033131 0.15818620112052223 1.285040227485076 0.061186961179262166 0.276915286807551
1.297116712430512 0.07488192163291198 1.4247478948596126 1.1506694245006066 0.739492710734636 2.1184886332917308 1.9835409777518969 0.2077906183844942
1.2750954420768683 0.015967006570920782 1.4304053065754159 0.21182456692601945 0.4750838863456291 1.775696015069338 1.1402974592203494 0.42010847601783013
1.272410022088848 0.10830372842377053 1.6339244775994475 0.23648573393913994 0.7218074295901304 2.0464931248062586 0.030864756842756247 0.2172552116484294
1.3010423935249613 0.3032857963909461 1.308439389492542 0.08261366346067554 0.014460980060511846 1.378956608759685 1.852807371734428 0.8729920187119613
0.9566477719248444 0.8174619418435803 1.243111582436999 0.5109204104662244 0.16918534050182216 1.2924240549294934 0.04883713850767539 0.2375449439845103
1.268048635703644 0.06167851119711523 1.300679424326429 0.5865233037584379 0.6447541017205305 1.3635475287147427 0.9232388172856112 0.13780102661192956
1.3076270800143979 0.06609775015820432 1.9685196218547154 0.7443296647822178 0.8128229931289409 2.2936639111109938 1.4443897351081199 0.1750293341007949
1.1047430703724237 0.8795183946639682 1.2802816806150399 0.09848770821441709 0.19956285363854617 2.2074585392161805 0.6362087755121957 0.794233177889495
1.0281692110813845 0.6019817498668852 1.2419849128202578 0.022503366447454258 0.13362357634378322 1.3634061568120368 0.2292781495825355 0.5009563108405514
1.3090630830408858 0.08427096075058757 1.4498159363622538 0.7815546859759381 0.6496548204909774 1.4610204254559591 0.5153267970954505 0.08403022759859122
1.2824604883414896 0.06531229527362889 1.3455556612474855 0.2513194938946047 0.6209919309122801 1.7750578525361624 1.1788166364403854 0.1405729703262283
1.300555113096121 0.07408559631540382 1.5168070046257944 0.6478864386430782 0.7030308284037439 2.5715238494290835 0.627479693267559 0.24209147133591924
1.2818397412683133 0.07729666389739255 1.5386751545957003 0.9493585405394004 0.7508337545952782 2.8009534385038424 0.7489953888702253 0.21551445116079723
1.2632425294716432 0.06766139873060992 1.3818911505430693 0.7814211869181367 0.8413421525279764 1.8380360288990056 0.8719741467986891 0.047964206122003174
1.2183499214415843 0.24513760069106294 1.259021724834748 0.05482903565350057 0.1238791546077998 1.4922246248586357 0.5323080459041437 0.5493017448999896
1.27058910023935 0.09608248012515874 1.2953124665253966 0.0600947254513409 0.3683739471981386 1.4898344423318681 1.860712499151182 0.47393373139250056
1.2616043464801883 0.1043329658309295 1.4628295052517442 0.339086519566835 0.6494732581166122 1.5221074961376715 0.08225056150425664 0.2829194637688205
1.1341449395542684 0.5420078252542699 1.2689442132921556 0.06796978422910428 0.40377529026413445 1.809989963631639 0.36796811901688703 0.548305470928465
1.053577611267574 0.5620082949171094 1.2710748116659185 0.057454430270668794 0.061286341768209594 1.6000420498521342 0.5995493994827886 0.6159622330617934
1.2732255122843679 0.08638071271558032 1.6286562594608571 0.8159006751391453 0.7910527529261222 1.9461826797413933 1.3125657091757321 0.1510004023067169
1.2748918878365771 0.0750765854076354 1.3641693667325616 0.18365445520359797 0.8274763477243509 2.433436429989718 0.7772898551707187 0.05882115122987556
1.244013031673802 0.6904161211556422 1.2719598542450405 0.09468887935782452 0.1701463917857797 2.2883202336323087 1.988398323112814 0.7875289905854836
1.2852830230147752 0.0703118653524837 2.0072706862814162 1.1281025089094023 0.8228352916068986 2.8764295943876568 0.9353193671051763 0.13629175709427918
1.0796115653021492 0.6952952116555127 1.2913641806504805 0.06596369786501574 0.026683122835647798 2.0073633654107965 1.0213149112605584 0.9212460610753733
1.0063437847634944 1.0705620870170638 1.2751001783221316 0.10214429559802156 0.035073866208370386 1.7468156941963522 0.46872951837091814 0.7664761476110699
1.2968960664754368 0.06847110917604042 1.485271944179087 0.9985585950788829 0.8863058428608892 2.638177884418175 1.926691668028567 0.021018520046036306
1.3132847152509537 0.0585140933211179 1.4418178170263647 1.579197546755313 0.8190652746250321 1.4807020215194027 0.5826095139879033 0.0366231855974997
1.2873184655169605 0.05784447104822442 1.35696165040362 0.04113119957647203 0.6956916784887653 1.7606305060991834 1.4122981160954498 0.14906571906056237
1.01765236588293 1.7663227230579506 1.2799603790189913 0.05860872279027346 0.06488299599580892 2.076112461564358 0.7037982379193917 0.8203270619358497
1.2861457997671066 0.06373449348625475 2.0110964128473534 1.6055417261317662 0.8505822280344645 2.6889756398800846 1.0449057982439856 0.12559313315707743
1.086656625480002 0.5550509918236184 1.2634684502732467 0.012956116514096741 0.19072802840149788 1.3880838997210374 0.21510033250500235 0.3180757348209204
1.3074981152195244 0.07357982209207009 1.457480079830232 0.315469223071444 0.9206613148319932 2.8001944836475325 0.7972135757403597 0.046240813671811806
1.274484524300437 0.07613386993856254 1.6907347974288411 1.1803301935239585 0.8894264410056588 1.917559278657245 0.7119898123573409 0.10569037206121776
1.2835946634984732 0.07463799291350502 1.9281366902904922 1.6883990388132364 0.8654066546109288 2.2664103324928635 0.4949372943599101 0.09741996010248302
1.2978944395282763 0.07610441999726691 1.304732753830658 0.050084190436228575 0.4867593179754714 1.3061469586325902 1.1479807455299376 0.2744694987333305
1.3131816029065662 0.07551185094880877 1.4966265628709023 0.280728203632537 0.7857962185543717 2.7599728610203864 0.5078817873951902 0.1316466881840823
1.2389344627127974 0.32658560065104836 1.2782545031870778 0.07903549873396619 0.293561350495013 2.4826022086536037 1.2551320685398917 0.6301464706109992
1.2900991966331912 0.08984030157341491 1.4198714905603038 1.1803387740226763 0.9080206686990151 1.8900462285938173 0.6871985205286969 0.043447350421087
1.2424582281862928 0.08295859655816175 1.6250341014533756 0.33160055247204584 0.7974814455873807 1.7033035359899578 0.5003727258115237 0.10040745369248696
1.2546163572683582 0.04227708035574446 1.6469940031712502 0.386004334028118 0.6899520593270146 1.7550748049322547 0.21868042494394407 0.1523239535780993
1.2850788173749093 0.03976605682272019 1.553448772313466 0.29855514774060027 0.7214542836537635 2.7020535062800546 0.9013115396069408 0.21894488067674542
1.1268080167263896 0.4540717140927369 1.3074153401510222 0.07767935051894365 0.05958118088575249 1.9158672305093307 0.8228738266369507 0.8983285727684296
1.2784691175896494 0.05342678281422973 1.437881390902155 0.23624360778638454 0.88156193779026 2.2319799905755033 1.328360868235323 0.049920188065443384
1.2695903459388433 0.08204222290909234 1.4585208895319917 1.8669763256660261 0.8480778353472898 1.6872813360441117 0.6225237175621906 0.09415571576051437
1.0317235677301664 0.7129168212016415 1.3134723320340704 0.08482293371583736 0.2644159017688835 1.4435868566302177 1.4559512909968741 0.7230760851051573
1.1968989823501908 0.39768488099792765 1.258299148649166 0.06977919775946273 0.08264994771748722 1.3119805128888087 0.20673449188384432 0.7032050306709966
0.9740552982720381 0.5051179134631034 1.1641472038863707 1.34353620659959 0.08354635091643466 1.2904858281282992 0.06085857157828615 0.034461394578342484
1.3079867806253993 0.09287887743942233 1.6542567281199942 1.2869135231702558 0.7310626237721947 1.7305717455255323 0.41185267289417954 0.07226753364294594
1.2237666461017485 0.9528665150175283 1.2765253466774114 0.06685191661142356 0.18118370347028903 1.3862549825215464 0.5584382485779322 0.6180831244096585
1.2900440403989546 0.09930386593897858 1.634168029209564 0.45360775440365875 0.6892729640438865 1.9871588868516303 1.739639160368868 0.30935204298674873
1.0782288321961548 1.1291179997678225 1.2672438042644891 0.0669187658624641 0.14324693671194985 1.9196003178039929 1.9028408857435675 0.8525851828136745
1.2760186674220235 0.060528754267508755 1.5422226645497379 0.3743860210177302 0.8221500106720216 1.8411259010893088 1.3760932256550766 0.013774147349341622
1.2163929293769544 0.013744491263097004 1.3074250280024766 0.083599522478696 0.06843135503445374 1.9046647024087577 0.6398248013976319 0.6997892284594353
1.3002058619357526 0.10499279658069012 1.3061849451536867 0.31455984348095306 0.7257497636221099 1.8851158257778802 0.16872446560768295 0.06072426118713443
1.2827465679156242 0.08550598863737507 1.2876953152244737 0.12014830370869424 0.8185389982934812 1.3043665569834473 0.5195725900737491 0.1077563526152435
1.266516571256875 0.08787873568177072 1.3411261332182884 0.4060130058060361 0.5799855333197348 1.64259248615979 1.786401008556028 0.40630991345534395
1.248414381229185 0.4648623573348529 1.300543031395485 0.07207087276531647 0.05251533651762576 1.4274954828596926 0.6937291195559645 0.643859486522017
1.2569187202019716 0.4471997230579806 1.302761099880656 0.07953261306572611 0.13522104797505205 2.8648549334542417 1.1196372858165318 0.7585442125583881
1.253091688940146 0.08289527768770631 1.528302419863984 0.13214588675186872 0.8780942817501741 1.5717363552437384 0.7021083756335933 0.0900517880258507
1.300176211791238 0.061345195404874875 1.345697771895126 0.8534930439521305 0.7738217324262815 1.7149692103959024 1.2940534708844804 0.10539516525722332
0.9636155899030883 1.2758736431315034 1.281936812499742 0.08712463899156754 0.017429739495927264 2.074181054164683 0.4405125032732069 0.8259138713255635
1.2692285133813346 0.05933708772375571 1.478272436159732 0.07935034489599095 0.7529218990042738 2.673268764319473 1.6560871207537085 0.08202820806652657
