mu1 sigma1 mu2 sigma2 alpha mup mlo
1.299714424829391 0.07361406082922678 2.1963689168018696 0.3424548365725479 0.820794627447894 1.9943081975799866 1.131489214725186
1.0006196046699851 1.7706795968048603 1.312210445771771 0.05752287095553918 0.22032548034463667 1.9589892614634077 1.1253237935176472
1.3468651769240982 0.08530891202592385 2.4504898920499847 1.5983604158545226 0.8225096715084629 2.0033942674655254 1.1314248784413774
1.268733643202419 0.5152601249437467 1.3046895023091656 0.060105684009638324 0.3097184313678644 2.0413351755717355 1.0890379246780948
1.310141235903096 0.09531022593594883 2.3709900686498697 0.9160616943907015 0.6339841379351415 2.0525751708617523 1.164748851528198
1.325553320248432 0.04541433297488425 2.6150812706781927 1.5605767676192028 0.7622580619553823 2.0547272842030644 1.1107662905926785
1.3047176561498992 0.06634563740554182 2.1921432898023334 1.47184571629306 0.8023754525366606 2.055168253717632 1.074046961154946
1.329911010138785 0.05941182416801242 1.6272848433395484 1.3943684843200845 0.632520080818316 1.953232936356659 1.0899072256999318
1.328969604364957 0.056012876684184795 1.6031132386921736 0.2002463898140324 0.7487718549202516 2.7464138206359663 1.0969041535985584
1.3217858225231613 0.0468192067164602 2.2450811871392697 1.5785618323833817 0.5746172454003897 2.0706261453294514 1.1203469597178664
1.3045974184012608 0.056313894504459845 1.4547630146857786 1.4330492275119335 0.624439731782302 2.0552643153394836 1.0800665248738939
1.3370648511924002 0.06043828007234892 2.403641172116555 1.6120704495765823 0.5617189372585927 2.0532403025523758 1.1374961780952089
1.0620506484523202 0.6902547123930634 1.315449700175233 0.06772342680912437 0.3797414384466328 2.1696534462323864 1.1119790569832175
1.310178585220656 0.0647801912029767 1.7193694968022677 0.4774851228129144 0.7669724017604721 1.9759451589003996 0.9543283061004865
1.3066866090195126 0.0865148134064495 2.805983307558739 1.1146920572739074 0.8379218916113124 2.171171523177386 1.1687041335798396
1.3375999218124865 0.061430097037639374 2.614964072431203 1.0233192376995024 0.777812429526215 1.983139315435261 0.9887396225154904
1.2757622921148792 0.10983922905649005 1.3458881212672822 1.0853299079069259 0.7020437766757452 2.069483654887609 1.1677367845668583
1.3050716467317778 0.059594060282587694 2.3508953595328843 1.764043295984509 0.7470866908797765 2.1484323190880756 1.1375449382474945
1.3054174446123428 0.06848610224825531 1.3754110971792501 1.7609778685668878 0.7795592093620368 2.1170042624182215 1.1156351043926447
1.3141294358783724 0.08023628682115944 1.554403374306997 0.23541999703846359 0.6378179447889528 2.064330726578319 1.1394203193154373
1.317669476772016 0.06499547092577511 1.8046179512267562 1.6862071564033394 0.5220063307793052 2.0255168186018637 1.1302437168958137
1.346404374010848 0.07758442821061105 2.8308441682517786 0.9358425532223126 0.8738087653640975 2.0280735431636523 1.1252599525158553
1.3339118654729263 0.06566815372279691 2.240459369262659 1.5668975375810827 0.871225397255778 2.0116863272130403 1.1471748054970126
1.3238787617977397 0.05543406303732002 1.9922897800901103 0.2902087434666955 0.8152085388030855 2.0667242517988913 1.0614203763666703
1.3244696761740915 0.08483921400368616 2.7297862871241256 0.4759171684288243 0.855524905560034 2.058874767665889 1.0654956944002463
1.3170047780653356 0.05403512035036365 2.525649803592576 1.2776974966086652 0.7834021244342554 2.0805762892373685 1.0205972223775142
1.3475759284873066 0.08996225060994097 2.3763316908136183 0.86149711771477 0.8495024683030481 2.088803279965151 1.1514232243869587
1.3079162320403979 0.051409609368280824 2.8704470453166318 0.9014945746725536 0.6583386343363785 2.0092435402800723 1.0962399827765688
1.3376397002185247 0.08011680874214715 1.7629677920709823 0.9118117743025679 0.8176476686630063 2.2074455620409226 1.1693700298946086
1.3097658345655145 0.08186992831121073 2.312460049774585 0.5446196923109622 0.6830086725946954 1.9893954063794852 1.1364643702185442
1.3377454182648045 0.05454395479294596 1.8863001008594689 1.8081810084370122 0.7062089415608586 1.9689842965240103 1.0900652219845517
1.297865029607555 0.061967075529870026 2.406542520197168 0.7695459266786239 0.7951743776199979 2.0223940745517606 1.0960137775446899
1.3098224618695886 0.07154533738088668 2.6418574239322683 1.0632677761832239 0.7521265567800335 2.088727826573798 1.020729298951926
1.3495064994567096 0.0853094794606704 2.1687518869681703 1.9652668325667837 0.7159538116781538 2.0470929139036076 1.132793185374746
1.3346786725875173 0.06137291716187783 1.4486182018844649 1.872727168786083 0.5843174269361731 2.099488084321662 1.1258902984259958
1.3371498319652089 0.09457853179710835 2.3183217772627236 0.5663006749248778 0.7598399476048888 2.0006751597426415 1.1227790819125714
1.3150219567042467 0.05487418013424135 2.7218940944772267 1.1245111781014503 0.6347878114940136 2.0506404483868885 1.0392086330256198
1.3473459804760706 0.08205339948334522 1.861319995869457 0.3546844981659818 0.7743456528574058 2.0245990526284805 0.9100715017601244
1.3246099577679893 0.05864191783733335 1.870309461124251 1.8466633933373409 0.6493046286707342 1.9380107750798405 1.108369852330532
1.3129203207053146 0.06310476910958401 1.4701895074095517 0.7805011946108447 0.5901022551029448 2.1367304021214046 1.1287924843935297
1.3070732744031552 0.08356981278290945 1.4002840809258426 1.7170131645916444 0.5775233846027488 2.0041605144849166 1.149011090782761
1.3096875773194507 0.08091553185800003 1.8368415364521349 1.5203121811759925 0.7997185368217989 1.9994968189072362 1.1180600066111421
1.3103307561445068 0.05090453299901498 1.3542667065745346 0.8389070318904327 0.67998993075061 2.1270514885572274 1.0983907327621052
1.3461682993516422 0.10360740199451654 1.9522983792109638 1.2436365551367816 0.7819385868813926 2.0802124537628934 1.1701849247796683
1.282639482147435 0.08020717298069252 2.3358037196291948 1.7737424886408149 0.7902381787684498 2.0052367430804896 1.1706539357872285
1.3307973980650454 0.06258889580859127 2.73311878268945 1.201614533905737 0.8636978687297706 2.048436786936863 1.0761270245988863
1.310995838192051 0.06309554062094096 1.78250346534411 0.14522447878690484 0.7459088189088705 2.102327802042929 0.9241877950810691
1.3128824064947682 0.05161099445932749 1.551868400964762 1.2514510013981006 0.7278264936008653 1.9282006867153723 1.1689355100275913
1.3174575375451245 0.06783340472676756 1.7117307857853996 1.2118055404485282 0.6976899739079344 1.948788316237758 1.1011052690605796
1.3202577489419536 0.11325378711412006 1.5817633537860187 1.5340937953432132 0.7461521618094119 2.0246612792071548 1.175629553193256
1.1143342564486036 0.8997543228758772 1.3301904722010938 0.05328620332812796 0.49001542077874705 2.0984263573346458 1.1308326564227114
1.306216948817859 0.06778194685970629 1.8699508382354368 0.23971680041796325 0.7790482814019022 1.9480530709738977 1.0907579318095268
1.3131260568243923 0.06937885115718878 2.8120382124011827 0.3961906669398681 0.8326305551736853 1.9805459140065365 1.1561455007338508
1.3133209200696745 0.06084549863530028 2.071168042101172 0.9102270879000776 0.7150334939394669 1.9601213525374128 1.0324950161169104
1.2951437442884424 0.051491441686874924 2.128760900532627 0.9105153568879467 0.6707895836618909 2.032366558345115 1.168265488536743
1.3020397410502431 0.088197361699817 2.213494589912145 0.5233509388381373 0.7261874441725653 2.0641186891949186 1.1759267518796215
1.301531353739908 0.0768995441802587 2.049350034043898 0.5153385706482048 0.759010228059214 2.030121875850999 1.050024082201783
1.1459309543546856 0.3613225924319891 1.3411428195720594 0.03476007338676457 0.46868909558776034 2.070870986604008 1.1640082128980924
1.3243167211063838 0.07156172977144709 1.6992445458476593 0.4007741812856109 0.798504232058767 2.2239255383439787 1.0178539682464534
1.3216875869938458 0.05964805889088957 1.659940398538894 0.533629820700976 0.8245599718830918 2.059922351068529 0.9851475912708353
1.3391699408632054 0.08372843073371236 2.28938069231406 1.6219928878625858 0.6852977141615738 2.1319026730325508 1.1655158282398277
1.32522870422382 0.039298897452894846 1.8530792272523888 1.5601685348280856 0.5865796266714661 2.033939158338637 1.1346905171103563
1.2919662018373907 0.0750582959348175 2.516954234722139 0.8796688423568904 0.7904447117073041 2.090037674877034 1.1611790171442384
1.3328205025129143 0.0738970069428136 2.424175756841974 1.4487008501303835 0.7574619734631527 2.0307974549800103 0.9814349699684146
1.3141397292651105 0.07387708026726178 1.7799040347437094 0.36996046302214886 0.7687872519298372 2.1677436098886234 0.9132995267433291
1.343399590154571 0.06828286513844113 2.4636482855173685 1.0788117603510836 0.8165837814486562 1.9744535979864295 1.1291452109990685
1.3312114276591074 0.05211833593439827 2.2114059862937143 1.5112500296678202 0.6218009264942482 2.033882859608527 1.054969715503266
1.2985218188315777 0.08112788748725162 1.3278481181613624 1.7799671349849027 0.7603540643554877 1.9630059440510172 1.157086342852861
1.3170452658433245 0.06847711216913296 1.6445682047997487 0.5061344577603706 0.7630336421998003 2.260210741321684 1.1181358510145527
1.3171817518403839 0.05168792072529061 1.4025418426192147 1.3953023704626584 0.517424105546452 2.021611621312541 1.1119846453067814
1.3316487144713292 0.08462572310982662 2.698081060828696 0.45351802175118655 0.8927774053373466 1.9687315560645526 1.0434875083725217
1.319757947392138 0.06856362852855179 1.9506911679609376 0.3609277511370684 0.6557939143955516 2.026816616541322 1.1128278502400308
1.3418233061150981 0.07513633214537793 2.1388731702527104 1.0558186073007327 0.812949082018649 2.1029654556492625 1.0998260286328194
1.319512379896055 0.07922633896672017 1.553777923138476 0.27263382109138323 0.5692348007560033 2.0430419057891998 1.1598807102076003
1.302911081030028 0.11178058883363588 2.545288249556563 0.9019427883815315 0.6936265465579959 2.043710981648292 1.1679025604106212
1.3032399924969602 0.05626068541324026 2.8780193568757007 1.6396124366491824 0.6481668460854346 2.0349656264800444 1.0793798473407856
1.310789514498698 0.09126978816944346 2.1182083021416056 1.2743598006793324 0.6510215652251811 2.0163424580149547 1.142451703739693
1.3046154443873386 0.09470053091916486 2.897073889152679 0.9891932752189377 0.7828326678957301 1.966896369338715 1.1771511912641417
1.2450722020032525 0.9251517218180391 1.3458593967626582 0.049950623541802124 0.3500352932839481 2.0363159556066504 1.1220553543694034
1.3291855008839044 0.05377565601748595 1.5364567558669409 1.2918077830802523 0.7054912862194267 2.2029886193289694 1.1560502309345193
1.3272253338702054 0.05247172824622373 2.831229434586031 1.3624236016594082 0.7229470490822572 2.077970427415042 1.030351495777275
1.332356442403913 0.0711821531346139 1.7632544027634318 0.28771245919641675 0.8352459640206275 2.3184218237418923 0.9731401837163844
1.3190215894465624 0.07044453827219806 1.8685667915968938 1.5873578473753394 0.7091919263766328 1.9632905167590842 1.0810480433598113
1.1874350316612032 1.403367778502969 1.3190506550759786 0.056814200710276784 0.30317967786730926 2.2246886651562 1.1452966767886728
1.3392451105460021 0.06026956806935389 1.4592695820147652 0.4497267640154707 0.627557602224903 2.0326201497483534 1.0700286256563585
1.02261036011378 0.9291161331426234 1.3369159244614872 0.07033672699997427 0.21996368294871013 2.0532901957478127 1.0847522327670798
1.3203106691256354 0.05311940688595469 1.6215600152297855 0.22321174816440167 0.7948244704796013 2.8317354612791377 0.9272161815865427
1.30484654047084 0.06391036271455056 2.1326881417905215 0.8915385954190361 0.6762280150096084 2.1405246983040627 1.1608681659806992
1.0938933788924183 0.46096560154483135 1.338502560224272 0.0645908720414774 0.5451523341873559 2.038052692906965 1.146616370037163
1.3352762420367945 0.06541911488474693 2.865702839723474 1.6688117804913765 0.6379277322106944 1.93333861228441 1.1574099684546189
1.3271110782867837 0.06743869317290835 2.3796270471459957 0.4012661853688091 0.7930569275864168 1.92317777210547 1.11024644826201
1.313553645323379 0.044823854533881415 1.6554698188195665 1.0935110948661884 0.6120948743349099 2.0497316577051303 1.1026982201806472
1.3151034864324107 0.056422254118455535 1.6747200564388005 0.1983217586957799 0.6697643504620516 2.4775898722461083 1.119213810752035
1.3410006596930204 0.0555644986159114 2.1363174070468243 1.2808162012318676 0.6610385050516586 2.0850057130880195 1.1264609430297943
1.3182574262665394 0.0872514766543079 1.4914111384066104 1.0307636316292648 0.5968231905169349 2.0323068827035264 1.1473503394352078
1.3433598093582362 0.08890829702357653 2.5300739236173975 1.9503467487104873 0.7029700408834169 2.051425604635972 1.1384935142494121
1.3380020044686878 0.0644767825219833 2.7331889652206094 1.5362115293993919 0.7802543724792737 1.9977746034253197 1.0278166858427134
1.3061653177312542 0.0629539332352114 2.463433000476431 1.6936023345702738 0.8199701683899911 2.105036049043495 1.1412485900841434
1.342608235701403 0.0830994512668808 1.711596193294856 1.8382693933071128 0.7423710044692053 2.0069248336118553 1.1113505229612
1.301957528199606 0.09608426129792225 1.9240103096701553 0.1620110550330714 0.8880195556745001 2.0826424262570735 1.1610612300851781
1.3267165470209163 0.04829427863043886 1.868512011622709 1.004141125841745 0.6696803069216596 2.0865866034677496 1.0870558035858044
1.3008524093603304 0.06281316368430628 2.691728591831629 1.0317552168437953 0.718407758313264 1.9904490834619668 1.0610531684457662
1.3129680816678122 0.07338894108085489 2.012835010288567 0.4927683290077135 0.828540735701923 2.103396346922636 0.966636578155392
1.3051105031428045 0.07642904080522994 2.6612171343852653 1.2461059958937528 0.768757247808503 1.9549644277062923 1.1384901509327043
1.0212950379046277 1.292740857550173 1.3235862465556054 0.07304760959759096 0.2729555559890873 2.0715102602672957 1.0542492980401836
1.3149218120972277 0.09044786946278202 1.8442447781903406 0.3276958809575748 0.8434995108983003 2.230581308997338 1.1733876619925792
1.322193849699885 0.05952289709831684 2.1105071990261135 1.5514388967929524 0.8588756541704143 2.086669895610918 1.150108462751968
1.3278952667597261 0.054586695786230675 2.874821852383793 1.8410333478182634 0.7774505957089947 1.9953749033251287 1.036393391216668
1.3441679445828325 0.10264978968388218 2.163178055900083 1.9529135766270405 0.7469898714139467 2.0681895084843505 1.1646064568603927
1.2158451122768927 0.3939400726233709 1.333406104034128 0.030150612989401207 0.6417186459332606 2.2249959746540564 1.1653476989202372
1.3335513146736482 0.07256943432551557 1.377172683561694 1.0014201255685937 0.750089644073565 2.0384783512246725 1.0411658306659866
1.3250854742703304 0.07427573664483278 2.071100516569092 1.1085132995624463 0.7453617809661717 2.039190809486657 0.9825923622268851
1.3376018663139595 0.09374733296078437 1.497611423906017 0.41982374251048266 0.784387175458521 2.178904632864586 1.1691885870823113
1.3209916528891132 0.05775328102365174 2.4072004891912844 1.2551448466064306 0.7648683210161776 2.123429132037733 1.0506829858185518
