mu1 sigma1 mu2 sigma2 alpha mup mlo
1.2956757025075056 0.051417153492883706 1.7851419279193155 1.206950949904878 0.6677321862703995 2.0973073612498676 0.9719129370059453
1.2505744801294265 0.08562296840607117 1.8988269963763709 1.064038907710328 0.8242887917214908 1.961703303210996 0.9993304443857374
0.9983298538947666 0.23253557219248622 1.7846774692674292 0.4257589900766591 0.7494565624518164 2.2662856951519403 1.1594857466470612
1.0289279199828132 0.25014045630946335 1.3003068714308734 0.8158785358079604 0.80638027800467 2.8531233271828254 1.1722287630730337
0.9051935430800863 0.609077387110359 0.9218465118577533 0.19635592803893848 0.5706901619842649 2.0893680345033383 1.1577527281468298
1.1061689058679374 0.21150711115213258 1.3428039196338437 0.9370321871099039 0.9537542903677347 2.3978887848298966 1.176326468764854
1.0423368278677807 0.3280935337225797 1.6829702749430502 0.9674898879836265 0.9263054109939695 1.9927971232861381 1.1719263587154374
1.1045276014906351 0.20949020940920351 1.6609848358130828 0.7941279180042337 0.9101181126723904 2.2445624921197194 1.1477825028614603
1.1114854456175078 0.27308821524178584 1.449739554430697 1.7797751108288742 0.8722859470175421 1.914720337712188 1.1565864694207175
1.2945195792045197 0.08207649505420041 2.886416533730417 1.8195326179868114 0.5988079444670077 2.0077907586399446 0.9897417081103431
1.021474133272693 0.13631125600358399 1.3003746804684486 0.7836189753406758 0.6333127115890878 2.095356553431047 1.1757352635502123
1.314651290113959 0.07360430307976677 1.437401188089465 1.2514364934678832 0.8952629871684582 1.9818978111868555 0.9755044048401503
1.2629425682733804 0.08145274635443514 1.3979693079502242 0.288459319624479 0.8838423966454361 2.530744585617424 1.109231481620767
1.1744570950014313 0.08791935934407738 1.373177505382566 1.6044644448406427 0.4460071906424157 1.9240670357966498 1.1742748898954602
1.0917874187854757 0.233922260712097 1.2278961083777014 0.8132643322694102 0.940493821562173 2.5512540335521416 1.1571204551809326
1.0576944964646855 0.13455248114740925 2.3434074936357376 1.683420262510586 0.5135732299544722 1.9390457682408277 1.167739536770764
1.0576238895458085 0.24832477023517585 2.0612489676232753 0.8061815238980331 0.9280377140168882 2.8013837012077962 1.1666187202445117
1.2315552247330164 0.14004581826946252 2.075806519259983 0.9862997854150987 0.8772212139331363 1.979842584956522 1.1097347655685523
1.0139104026178556 0.3677786809936802 1.262464076724938 0.029344371392641268 0.352333615355247 1.9788101220846315 1.1133343802869358
1.2449376762902302 0.06221916507536338 2.4955115116333557 1.4646676604980442 0.7315315598522402 2.156962960105499 1.147246451761775
1.0146804822083573 0.24082727289442937 1.5583655749127687 1.8944298200656553 0.78971246540551 1.901428735469374 1.1396748918889594
1.210100274948472 0.10154718760983718 2.845010562014926 1.1106169663011722 0.940932980700149 1.9135754202392332 1.1605719559168208
1.301112578399258 0.10476502775896437 1.8417851456957774 1.4893469109766535 0.799056238149514 2.032675417173749 0.9971495954363359
0.9967583800314399 0.3019024063235872 2.2108330187202214 1.241653183799515 0.8952265063335708 2.255275996115447 1.174740460216794
1.2332000513431964 0.0688192473223237 1.3900088996680182 1.616192728923672 0.6664089917730943 2.2469177247424637 1.1675359170079205
1.2785807641214573 0.07524989191038184 1.5453798311308011 1.2114943599089898 0.5830711643493413 2.011057712147528 0.9535539706035424
0.9593513546076036 0.30395715064071493 1.6058659240768525 0.48224929380708403 0.9031707970568663 2.234748168472002 1.1499335125313548
1.0473949486020575 0.2046005117208496 2.730979551090014 1.2745303607411402 0.9495182637433935 2.277700802422842 1.165077231856627
1.3063346531927817 0.05290562831780308 2.1914115664476235 1.1447286497820146 0.6470126954217436 1.9260600910510042 0.9749259562658124
1.2755393664571288 0.10554203345501428 2.380464483128548 1.7995618116533298 0.6643096222524315 2.234241745304107 1.1608094271842435
1.1148635407528602 0.15450739613624156 1.4528020889725206 1.3692862402719235 0.6930181018007256 2.134671950625704 1.1505112452186406
1.0819466884035158 0.18482035897032822 1.8568117047191306 1.0985241288007093 0.6934061598069343 2.288940878969372 1.1698421163770867
0.9791327089038945 0.275210984905154 1.4533140041296617 0.40604979114646716 0.6417348089122904 2.0349794280930293 1.1591653371388944
0.9333838449594818 0.22203345435887664 2.4466840757446624 1.8327806322541407 0.673719436110562 2.144443423840577 1.162514299071022
0.9457913703268446 0.2561216025716245 2.536817966197091 0.6565430711808724 0.7976565406564211 2.1985159538865147 1.174414740789858
0.9007432281922658 0.28427166866482556 2.7767775354593383 1.2484603975617576 0.9161572920691275 2.413717219611594 1.17773645599025
0.9278207941440317 0.3385377757587944 2.5998729312607782 1.2264484564483944 0.9355865247908078 2.4384716124104866 1.1713072822048727
1.0602785042931153 0.1441773905069791 2.767869241479973 1.729684432789986 0.6752696894221151 1.9935881086202027 1.1563367712707582
0.9935845715216638 0.2537369108694978 1.0921466185501651 0.3706432919807136 0.6387738671152422 2.889252202197905 1.1475780551733812
1.3048971198842887 0.09304535226680216 2.2127749353674675 0.435116777218127 0.9331926510673517 2.1035081124015247 1.0743405809632134
1.284993944591556 0.10049299082849464 2.3517574553411524 1.302466438267521 0.8145523379479653 2.0989362903836635 0.9915484453316133
1.267647221253204 0.024986815034308232 1.2991440382549053 0.3625845241151872 0.5995566880205755 2.1638636386609345 1.0432147848101954
1.2992066530168547 0.09986312371859854 1.4337473644013534 0.5056549396998106 0.5181753916171934 1.9583320417327612 1.141427998697905
1.1102625907883206 0.1407720264789986 1.2720458984115537 1.1107743892341986 0.7872764227773009 2.393261017378553 1.1652433884799058
1.1756862234476018 0.15230914133653783 1.5673534741905604 0.4660576291571623 0.7124810116982049 2.182908043861315 1.1392663871266486
1.3114498583046794 0.07133431290925657 1.510560716213669 0.5827198065261792 0.578579017871074 1.9596035048639364 1.0258548798160183
1.0123488080659129 0.30678853585037963 1.3239081886825441 0.26616564102170276 0.9326380732402029 2.7146554790030026 1.1579093496069828
1.3059719764277384 0.11318128189982253 2.0324338729993605 1.3873255489890983 0.7084622717679497 2.0083377545600665 1.1031386776657053
0.9488638231005522 0.965978079986032 1.0794099966714095 0.21589349230186772 0.3285944074608637 2.1811554322504283 1.1560662864438105
1.3106603998678206 0.1107560675055217 2.7174275792021607 0.7379012167382007 0.9233803634844175 1.9782944724380769 1.0945717933765986
1.1716296937012443 0.16391682377267996 1.721370508412329 1.6873282385565338 0.8372092862696684 2.6437443061223735 1.1714607932655543
0.9867350268088219 0.20758086017472405 2.50255835180765 1.222104478486868 0.7156280983946628 2.2097671444962375 1.166748343445819
1.2637781558334542 0.08840315414286173 1.3887726456852407 0.3930588823367902 0.7061190097663363 2.041513732303021 0.9654714545743044
1.203886742440766 0.11570760912332254 2.8310341925654563 1.6439339169118743 0.6921436440721019 2.001723820351988 1.1248329867787663
0.9686493213730697 1.184174033937316 1.0456808192953255 0.23665424820508685 0.05411001480322929 2.321783570239337 1.1584707124973959
1.2565855532404946 0.18483887487847933 2.0596097627377907 0.1340689250658317 0.9345093759121806 2.0031597712021743 1.1532957378585011
1.2463448051470616 0.07640611744940004 1.3278731628778404 0.6631000588009198 0.7899984344435894 2.055589089001115 1.0693277589406316
1.3160622479964528 0.0931316410615489 1.5851703967201176 1.7485673543832805 0.7438765301560589 2.160825251750624 1.1398940269310256
0.9576394556885635 0.4402447298950182 1.32455947303966 0.07192824510509242 0.31110614566921946 2.4087168265265877 1.1348014798242494
1.222992114507946 0.09436796398740657 1.279588587795509 1.390378589207917 0.7127070201227343 1.9032133529097999 1.1142607085111875
1.2476986648950805 0.0445362558752926 1.5021065574073682 1.1474596038062441 0.44891428304246217 1.9086940259269602 1.0944093484053563
1.2702597931316264 1.7774733357927732 1.3190299355989008 0.07105396546149648 0.09972276138045257 2.036659346854772 1.157429213481353
1.1865778878747368 0.10933746641943261 2.868946126980357 1.4278403770006765 0.6139663457472783 2.1119239973384243 1.174278629191277
1.0479863337669246 0.3033957286800447 1.3105727360858876 0.1643267898583149 0.8759539161347062 2.0287336982505826 1.1715104105270404
0.9499226655801888 0.355351681718605 1.5502067289725692 1.7164157779394154 0.9831835698921378 2.4335625861426116 1.1656869082906254
1.2668754817224417 0.045566239508451296 2.79301408056258 1.05924332905437 0.7121785722239472 2.0457629961114936 1.0254592355431917
0.9888952549689397 0.2325605794527375 2.636931211796527 1.789892846615256 0.6520571903594954 2.069005955977498 1.1602963754395208
1.104083319563557 0.13162962193778757 1.2911637837569923 1.1594518181214144 0.8933661920450542 1.9154915547500189 1.1689617806699766
1.0729655286381947 0.17068600721871607 1.1433799881535447 0.38818204426041863 0.36824228386535857 1.997908903251705 1.1475964400312912
0.9227757658807135 0.17387682836783125 2.052812046800163 1.899590414085868 0.6754896890559909 1.936771779721144 1.1604238700572027
0.916697318835545 0.19769447561001524 1.0438440119279822 1.0067595829027347 0.8907502013027908 2.2652076214183268 1.171064763874378
0.9619258655346246 0.2834387066344855 2.5110399042289506 1.2571030240833885 0.6736516808407644 1.9886141959071337 1.1672950714050037
1.1672658470553257 0.1405256482911607 2.8423679203636336 0.9690429841257328 0.810596503237306 2.173034601790089 1.1811782855820574
1.1637295057806099 0.18467525608762936 1.2887798099768233 0.8140504218013492 0.9419360444411474 2.482900214917827 1.1652746748295901
1.235294878165252 0.13967818469307156 2.370127104588169 1.189568935759944 0.7433841522824987 2.133511941880685 1.1372492283116633
1.2928943375724278 0.07236974121047399 1.9065074752679942 0.4487819780187871 0.7677852714435685 2.445497753096697 1.142827194065614
1.246479542882784 0.09428943682114908 2.7738847151785806 1.6889624495397797 0.8350939687714698 1.9173513893055651 1.0819020665153105
1.2570299536187046 0.09466143457530275 2.234168993985934 1.9226610966532938 0.8519624650272147 2.4481190020929287 1.1433750362914092
0.9779484369357125 0.2962987348027662 1.0277454724221589 1.6245932540525687 0.8462476007058322 2.2197639965580303 1.1596709419016866
1.219598106638868 0.1637716020247671 1.9771119621899982 0.07836398059210059 0.8865139537727221 1.94392570779905 1.1566348630210324
0.9913437649204865 0.3781232869608843 1.199232474209734 0.21245188004932244 0.3155131162180427 2.46338533020619 1.1649288133400788
1.0823229520052584 0.19731105696752946 1.41803258288961 0.6300019297610018 0.7478754754124911 2.621384570456687 1.176735103099656
0.9641401249650167 0.2533419946884994 2.577116224513679 1.152145236319631 0.8762254416869417 2.3945167246375956 1.1761417564286143
1.1099471633243865 0.259723495264779 1.6873914092878262 0.29899202228926286 0.8470103521372275 2.0833677466324505 1.1619466609309752
1.2596270968936814 0.13346076264437345 1.6348748291464015 1.898700383636856 0.8768303766079293 2.2946182579056282 1.1445063586078372
0.9521515443427058 0.19687034325998717 2.3794939480950155 1.430913604360706 0.9215505705201918 2.1961300023753636 1.1729043814342268
1.028876405126205 1.3979142729011227 1.280957827534468 0.11095448789543762 0.19210955764589457 2.5829607439326434 1.1595560927590096
1.0509965793100393 0.17387777385171327 1.0735210997754356 0.9377682384406669 0.6440733411710973 2.092224728458225 1.1523117327508983
1.300489789383654 0.07437198028412635 2.6988064030279495 0.7523865634092644 0.9180743701092152 2.1833957548202907 1.0986377120084183
1.1689849091544775 0.15238217202461227 1.3655670172991576 0.9206087951367186 0.666211949735675 2.0709879661971553 1.1812976508134585
1.2881406729428981 0.13248214437430736 1.9156461990486635 0.24100489670864897 0.8986456365038269 2.8952384446873083 1.1565497408616523
1.006309701258243 0.2666487519010278 2.0608284537634045 0.3568485010466569 0.9713699014102306 2.288421396162086 1.158704093499145
1.277757390590466 0.07430278781327045 2.1682966389254608 1.4574690183071308 0.8803780799400938 2.251930468511859 1.0304989990024833
1.131903922398278 0.13654025215498147 2.6710133761914987 1.203257205277529 0.6906484392935831 2.0308317040716117 1.150838409984141
1.0991019697731945 0.2109832742128849 2.7682684442039274 1.3025682874555367 0.8076503596840556 2.1660760534383248 1.152293913071853
0.9035897498562194 0.3312179879818999 1.2637637951954932 1.0494498872227052 0.8292457104266409 2.1653348247928923 1.1645371983511366
1.0363745404189957 0.33726915922027995 1.27344209155105 0.06884753902415516 0.4723311030058831 2.01668120860518 1.1008947014373056
1.2521760528387753 0.08248830886820772 1.6859294200070445 0.3597444126954645 0.8960711003804467 2.7616486775896147 1.1282943659399745
0.9752893217347167 0.22041636344115978 1.7350631889411225 0.8916005549813041 0.749455182813042 2.1539025388970163 1.1802182179410852
1.1246040069821814 0.19762962620248908 2.391767322128036 1.7708272390103204 0.7817540417742235 2.201977076953133 1.1543447589180316
0.9657789599448242 0.22323368694620685 2.1053624036915295 1.396418368662985 0.8714639097140925 2.482818197106015 1.1678970770324542
1.2754709768249932 0.042053908315777995 1.6229756840202454 0.7881422209478918 0.7003357709877158 1.9047141226123554 0.9744641002665437
1.0391330127959288 0.28936045413110123 1.772961147021073 0.35815396704239655 0.9336254912061964 2.8850921811754793 1.1624363546038694
0.9887895319586268 0.21218911553242303 2.008693405040045 1.9437131169614668 0.8083268638974107 2.1100710339752373 1.1823182589258852
1.2812316933923515 0.14402487264626512 2.1749229056333137 0.4720607236455602 0.8788196867957186 2.0051312939094594 1.1185308206431406
1.1376460371945003 0.12140233550705273 1.2708938367373763 0.40307873836710295 0.32012644211545443 1.9592324474412681 1.1710029429580675
1.2989079153353686 0.10194808083647634 1.8280888672015818 0.309075733627809 0.8260040757754514 2.645442874487378 1.1262853916598519
1.2874635740550044 0.05619382662064212 2.2789475177999905 1.7877702988705853 0.5268618745072742 2.049626304358425 1.1615316921079835
1.0355922523380554 0.2845764163516559 1.693193502739204 0.36467646107179963 0.9017154612955929 2.3841911907035858 1.1740653569340624
0.9950608281989536 0.3065831916787913 1.2791700413749933 1.7942297560875344 0.9338852133547165 2.0574628808582545 1.1525568157848967
1.199763881907098 0.17057754133788336 1.5193233617044537 0.5335479021692098 0.7952844602717277 2.64462139808019 1.1565574626995405
0.9155915833023991 0.2550793584210338 0.9175188005911104 0.7552365843983082 0.6784164537910548 2.3619965843092134 1.161724281202965
0.9493237178761085 0.8758604837319118 1.1360079637432787 0.15216684812325926 0.18967684850589078 2.204031555571383 1.1477181979606434
0.915222626584093 0.29655041307640945 2.7709263915070497 1.9680888462636117 0.7563339559090184 2.1067324898413524 1.1642188646910023
